Job Title,Job Info,Job Type,Job Link,employees
,,,https://www.linkedin.com/jobs/view/3741876513,
Sr. Full Stack Developer,"ASPIRE HR · Karāchi, Sindh, Pakistan  
2 days ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742452918,1-10 employees
"Financial Reporting Manager, Skyvera (Remote) - $100,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 66 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837495,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Call Center Manager,"KG Call Center · Faisalabad, Punjab, Pakistan  
2 days ago

 · 15 applicants","Hybrid

 
Part-time",https://www.linkedin.com/jobs/view/3738806493,Mohsin Raza Bukhari is hiring for this job
"Financial Reporting Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 day ago

 · 32 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3741837092,"5,001-10,000 employees · IT Services and IT Consulting"
"Head of Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan Reposted  
1 day ago

 · 52 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3741833677,"5,001-10,000 employees · IT Services and IT Consulting"
Sale Executive,"Connect Sol · Lahore, Punjab, Pakistan  
3 days ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741879238,11-50 employees
Team Lead Laravel,"Hybrid Mediaworks · Islamabad, Islāmābād, Pakistan  
3 days ago

 · 5 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3738126814,11-50 employees · IT Services and IT Consulting
Sales Specialist,"Backhaul Dispatchers · Lahore, Punjab, Pakistan  
2 days ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742350772,11-50 employees
CSR / Call Agent,"AMS Global BPO · Karāchi, Sindh, Pakistan  
2 days ago

 · 13 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742069923,AMS Global is hiring for this job
Telesales Representative,"International Management Consultancy · Karāchi, Sindh, Pakistan  
2 days ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742310060,1-10 employees
Sr. ebook writer,"Cybertron Labs (Pvt) Ltd · Karāchi, Sindh, Pakistan  
2 days ago

 · 12 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3742075253,201-500 employees
