Job Title,Job Info,Job Type,Job Link,employees
Senior Manager QA,"Abbott · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 212 applicants","Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766546926,"10,001+ employees · Hospitals and Health Care"
Associate Project Sales,"Zameen.com · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3761450271,"5,001-10,000 employees · Real Estate"
Senior Mern Stack Developer,"SOC Solutions LLC · Karachi Division, Sindh, Pakistan  
1 week ago

 · 69 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765092969,11-50 employees
AADM,"KAN Infocom Solution India Private Limited · Gujrāt, Punjab, Pakistan  
1 week ago

 · 23 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3760806463,51-200 employees
DevOps Engineer (On-Site),"Orbit Cosmos · Islamabad, Islāmābād, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3766493490,11-50 employees
Android Developer,"See Sight Tours · Islamabad, Islāmābād, Pakistan  
2 weeks ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763523097,51-200 employees
"Assistant Manager, Design","The Indus Hospital · Lahore, Punjab, Pakistan  
1 week ago

 · 99 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3769840005,"10,001+ employees · Hospitals and Health Care"
Education Mentors (O-Levels/IGCSE),"SenPi · Pakistan  
1 week ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3767837233,11-50 employees
Experienced Call Center Agents,"LeadNexis · Karāchi, Sindh, Pakistan Reposted  
1 week ago","$50,000/month - $70,000/month + Commission

 
On-site

 
Full-time",https://www.linkedin.com/jobs/view/3757650961,11-50 employees
Accountant (m/f/d) - German Speaking,"EU Tech Chamber (EUTECH) · Pakistan  
2 weeks ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3764121042,51-200 employees
Repair Technician,"NCR Atleos · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 153 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745392775,"10,001+ employees · Banking"
EHS Advisor,"Ingredion Incorporated · Faisalabad, Punjab, Pakistan Reposted  
2 weeks ago

 · 266 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3746496622,"10,001+ employees · Food and Beverage Services"
"Commercial Coordinator [Lahore , Punjab, and Islamabad federal territory]","Roche · Pakistan  
1 week ago

 · 88 applicants","Full-time

 
Associate",https://www.linkedin.com/jobs/view/3765821700,"10,001+ employees · Biotechnology Research"
Director of Data,"Remote · South Asia Reposted  
1 week ago","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3765594823,"1,001-5,000 employees · Human Resources Services"
Web Back-End Developer,"Turing · Pakistan Reposted  
6 days ago

 · 144 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3744049189,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Backend Developer (Python),"Arbisoft · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 171 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3751481043,"501-1,000 employees · Software Development"
Senior React Developer,"Tekvaly · Lahore, Punjab, Pakistan  
1 week ago

 · 362 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3766152463,11-50 employees · IT Services and IT Consulting
Senior Backend Engineer - PHP,"Gaditek · Karachi Division, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763153033,"501-1,000 employees · IT Services and IT Consulting"
Sales Account Executive,"Contour Software · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 122 applicants","Hybrid

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3759747399,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Accountant,"Clearoute · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3758123324,11-50 employees · Business Consulting and Services
Cloud Infrastructure Engineer,"Motive · Pakistan  
1 week ago

 · 112 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3769106867,"1,001-5,000 employees · Software Development"
Supervisor Instructional Designer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3719239885,"501-1,000 employees · IT Services and IT Consulting"
Campaign Manager,"CureMD · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 470 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747784785,"1,001-5,000 employees · Software Development"
Senior Accountant,"Louis Dreyfus Company · Karāchi, Sindh, Pakistan Reposted  
7 hours ago

 · 512 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764250438,"10,001+ employees · Food and Beverage Manufacturing"
Assistant Manager - Lab School (Contractual),"The Citizens Foundation · Karachi Division, Sindh, Pakistan  
1 week ago

 · 69 applicants","On-site

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761460620,"5,001-10,000 employees · Non-profit Organizations"
Back-end Developer (Relocation to Malaysia),"Deriv · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 291 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757670279,"1,001-5,000 employees · Financial Services"
EY Ford Rhodes: Supervising Associate - Payroll,"EY · Karachi Division, Sindh, Pakistan  
1 week ago

 · 115 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3765910970,"10,001+ employees · Professional Services"
Senior Software Engineer (.Net),"Mentoga · Karāchi, Sindh, Pakistan Reposted  
2 weeks ago

 · 109 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741112529,11-50 employees
Dental Billing Specialists,"Soho Tech Services · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3737539952,51-200 employees
Web Hosting Support Engineer Required (Office-based),"Networks Trend · Lahore, Punjab, Pakistan  
1 week ago

 · 40 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762627451,11-50 employees
Sales Representative,"Amnet Global · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3769119174,11-50 employees
Senior Server Engineer,"Afiniti · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 165 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3750040136,"1,001-5,000 employees · Software Development"
Executive Assistant,"Cedar Financial · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3762621956,51-200 employees
"Business Development Executive (REMOTE) up to A$2,500/month","Bettersource ® · Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755878915,51-200 employees · Human Resources Services
DevOps Engineering Manager,"TCP Software · Lahore, Punjab, Pakistan Reposted  
4 days ago

 · 42 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762605453,"501-1,000 employees · Software Development"
Package Consultant-SAP HANA SCM MM,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 76 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758137466,"10,001+ employees · IT Services and IT Consulting"
Web Back-End Developer,"Turing · Pakistan Reposted  
1 day ago

 · 165 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3737390724,"1,001-5,000 employees · IT Services and IT Consulting"
Call Center Representative,"Rock-IT Tel · Rajanpur District, Punjab, Pakistan  
2 weeks ago

 · 3 applicants","On-site

 
Part-time",https://www.linkedin.com/jobs/view/3763582997,See how you compare to 3 applicants. Reactivate Premium
DevOps Engineer A4767,"Nisum · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 344 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3640865594,"1,001-5,000 employees · IT Services and IT Consulting"
Oracle NetSuite Architect & Functional Consultant,"CureMD · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 112 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3713583206,"1,001-5,000 employees · Software Development"
Senior Software Engineer - Ruby on Rails,"Dubizzle Labs · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 247 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3697608683,201-500 employees · IT Services and IT Consulting
"Senior Consultant / Assistant Manager, UX/UI Designer, FAAS, Rapid Innovations, Karachi","EY · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 220 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3746799912,"10,001+ employees · Professional Services"
Executive Legal,"PTCL.Official · Peshawar, Khyber Pakhtunkhwa, Pakistan  
1 week ago","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3766557080,"10,001+ employees · Telecommunications"
Lead Generation Specialist,"SynergyNex · Faisalabad, Punjab, Pakistan  
2 weeks ago

 · 8 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763150854,Munawar Hayat is hiring for this job
AWS Infrastructure Engineer,"Motive · Pakistan  
1 week ago

 · 115 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3769110276,"1,001-5,000 employees · Software Development"
Asia Regional Technical Director,"US Pharmacopeia · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 387 applicants","On-site

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3743881338,"1,001-5,000 employees · Pharmaceutical Manufacturing"
Back-end Developer (Relocation to Malaysia),"Deriv · Lahore, Punjab, Pakistan  
2 weeks ago

 · 351 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3757668702,"1,001-5,000 employees · Financial Services"
Lead Production Engineer,"Afiniti · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 36 applicants","On-site

 
Temporary

 
Entry level",https://www.linkedin.com/jobs/view/3765251340,"1,001-5,000 employees · Software Development"
Business Development Manager-Sales,"Zameen.com · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761451046,"5,001-10,000 employees · Real Estate"
Manager Recovery & Customer Services,"Zameen.com · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 272 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764104441,"5,001-10,000 employees · Real Estate"
Head of Manufacturing,"Abbott · Karāchi, Sindh, Pakistan Reposted  
6 days ago

 · 129 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767787165,"10,001+ employees · Hospitals and Health Care"
Manager Credit Policy,"Telenor Microfinance Bank Limited · Islamabad, Islāmābād, Pakistan  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761862555,"1,001-5,000 employees · Banking"
A.M Techno Commercial,"Waresa Group · Lahore District, Punjab, Pakistan  
1 week ago

 · 11 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767138889,"1,001-5,000 employees"
General Accountant,"AL MABANI AL UMUMIYYAH Company · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765080153,51-200 employees
Senior Software Engineer,"Ubiquify Digital · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3767410150,11-50 employees
Motion Graphic Designer,"IndusTrack · Lahore, Punjab, Pakistan  
1 week ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3767012066,11-50 employees
"Senior Manager Financial Reporting, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764113055,"5,001-10,000 employees · IT Services and IT Consulting"
Senior Video Editor,"CerealBox · Lahore, Punjab, Pakistan  
1 week ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3763575025,1-10 employees
Repair Technician,"NCR Atleos · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 151 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3745397099,"10,001+ employees · Banking"
Principal Software Engineer (Backend),"TCP Software · Lahore, Punjab, Pakistan Reposted  
4 days ago

 · 192 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3729723124,"501-1,000 employees · Software Development"
Web Back-End Developer,"Turing · Pakistan Reposted  
6 days ago

 · 104 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3742073243,"1,001-5,000 employees · IT Services and IT Consulting"
Application Developer-Microsoft Dynamics 365 Finance & Operations,"IBM · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 98 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744914991,"10,001+ employees · IT Services and IT Consulting"
"Group Financial Controller, Skyvera (Remote) - $100,000/year USD","Crossover  · Multan, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764106895,"5,001-10,000 employees · IT Services and IT Consulting"
Principal Software Engineer - Ruby on Rails,"Dubizzle Labs · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 146 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3699978114,201-500 employees · IT Services and IT Consulting
Senior Software Engineer - Backend Developer,"FORMULATRIX · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758181818,"1,001-5,000 employees · Biotechnology Research"
Change Analyst,"ibex · Lahore, Punjab, Pakistan  
1 week ago

 · 132 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3759753359,"10,001+ employees · Outsourcing/Offshoring"
Graphic Designer,"CureMD · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 1,647 applicants","Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3747430653,"1,001-5,000 employees · Software Development"
Field Sales Executive,"Zameen.com · Karachi Division, Sindh, Pakistan  
2 weeks ago

 · 58 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3763130944,"5,001-10,000 employees · Real Estate"
Senior Care Quality Assurance Associate,"Careem · Lahore, Punjab, Pakistan  
1 week ago

 · 185 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764874037,"1,001-5,000 employees · Software Development"
"International Consultancy: Strategy Development Specialist, 70 days, Islamabad, Pakistan","UNICEF · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 232 applicants","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3767721683,"10,001+ employees · Non-profit Organizations"
Senior Security Analyst ( Penetration Tester ),"u-blox · Lahore, Punjab, Pakistan  
1 week ago

 · 73 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3765832812,"1,001-5,000 employees · Semiconductor Manufacturing"
Teradata MS DBA Administrator & Operation Management,"Teradata · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 41 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764122512,"10,001+ employees · Software Development"
DevOps Engineer A4767,"Nisum · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 300 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3640866593,"1,001-5,000 employees · IT Services and IT Consulting"
QA Test Automation Engineer,"Hitachi Digital Services · Hyderabad, Sindh, Pakistan  
1 week ago

 · 120 applicants","Hybrid

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3767893473,"5,001-10,000 employees · IT Services and IT Consulting"
Community Mobilizer (CM)- Lahore (Data Gunj Bakhsh Town UC 73),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763557144,"5,001-10,000 employees · Human Resources Services"
Back-end Tech Lead (Relocation to Malaysia),"Deriv · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 54 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761461070,"1,001-5,000 employees · Financial Services"
Senior IT expert,"Huawei · Islāmābād, Pakistan  
2 weeks ago

 · 394 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3757607246,"10,001+ employees · Telecommunications"
Senior Unity Developer,"Absolutely Digital · Karāchi, Sindh, Pakistan  
2 weeks ago

 · 52 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3763155293,11-50 employees
Interior Designer,"SYED BROTHERS PAKISTAN · Lahore, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765095468,"5,001-10,000 employees"
Principle Software Engineer (Frontend),"Dubizzle Labs · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 417 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3699884905,201-500 employees · IT Services and IT Consulting
Web Back-End Developer,"Turing · Pakistan Reposted  
1 day ago

 · 144 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3744049162,"1,001-5,000 employees · IT Services and IT Consulting"
Executive Officer - Internal Audit,"ACCA Careers · Karāchi, Sindh, Pakistan  
1 week ago

 · 14 applicants","On-site

 
Internship

 
Director",https://www.linkedin.com/jobs/view/3769394620,51-200 employees · Accounting
Senior Full Stack React/Node.js Developer,"Enterprise Software Solutions · Lahore District, Punjab, Pakistan Reposted  
1 week ago

 · 15 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765068119,Faiq Ali is hiring for this job
Application Developer-SAP ABAP HANA,"IBM · Islamabad, Islāmābād, Pakistan  
2 weeks ago

 · 49 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758139048,"10,001+ employees · IT Services and IT Consulting"
Dotnet Developer,"HR Capital Consultants · Karachi Division, Sindh, Pakistan  
1 week ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3767203257,See how you compare to 43 applicants. Reactivate Premium
Assistant Account Manager - Sales,"Zameen.com · Islāmābād, Pakistan  
2 weeks ago

 · 258 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3763500917,"5,001-10,000 employees · Real Estate"
Bilingual (French) Support Technician,"TCP Software · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 77 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3733281127,"501-1,000 employees · Software Development"
Community Mobilizer (CM)- Lahore (Data Gunj Bakhsh Town UC 80),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763552899,"5,001-10,000 employees · Human Resources Services"
"Head Nurse, Outpatient Services","Aga Khan University · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762461657,"10,001+ employees · Higher Education"
Senior Software Engineer,"CureMD · Lahore, Punjab, Pakistan  
2 weeks ago

 · 82 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763557227,"1,001-5,000 employees · Software Development"
Senior DevOps Engineer,"Motive · Pakistan Reposted  
1 week ago

 · 454 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3682850028,"1,001-5,000 employees · Software Development"
"Senior Software Engineer (PHP, GoLang)","Gelato · Lahore, Punjab, Pakistan  
1 week ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3762615944,201-500 employees · Internet Marketplace Platforms
Senior Content Writer,"Bayut.com · Karāchi, Sindh, Pakistan Reposted  
1 week ago

 · 1,159 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3747410844,201-500 employees · Real Estate
NI Network Automation SME/NPI,"Nokia · Islamabad, Islāmābād, Pakistan Reposted  
2 weeks ago

 · 84 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3751286658,"10,001+ employees · Telecommunications"
Senior Consultant-AWS Platform,"Hitachi Digital Services · Hyderabad, Sindh, Pakistan  
1 week ago

 · 24 applicants","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3768111143,"5,001-10,000 employees · IT Services and IT Consulting"
Brand Manager,"Hayat · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 1,016 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3764108045,"5,001-10,000 employees · Manufacturing"
Senior Sales Executive - Textile,"Ingredion Incorporated · Faisalabad, Punjab, Pakistan  
2 weeks ago

 · 53 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764915943,"10,001+ employees · Food and Beverage Services"
"Chief of Party, USAID, Pakistan","Pathfinder International · Islamabad, Islāmābād, Pakistan  
1 week ago

 · 227 applicants","Hybrid

 
Full-time

 
Executive",https://www.linkedin.com/jobs/view/3769406440,"1,001-5,000 employees · Non-profit Organizations"
"Group Financial Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764111578,"5,001-10,000 employees · IT Services and IT Consulting"
Community Mobilizer (CM)- Lahore (Data Gunj Bakhsh Town UC 72),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763555583,"5,001-10,000 employees · Human Resources Services"
Senior Graphic Designer,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan Reposted  
1 week ago

 · 1,253 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3732184167,"501-1,000 employees · IT Services and IT Consulting"
"Financial Reporting Manager, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764108811,"5,001-10,000 employees · IT Services and IT Consulting"
Web Back-End Developer,"Turing · Pakistan Reposted  
1 day ago

 · 70 applicants","Remote

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3744046515,"1,001-5,000 employees · IT Services and IT Consulting"
"Engineer I, Service Desk","Afiniti · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago

 · 437 applicants","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3731437695,"1,001-5,000 employees · Software Development"
Emergency Services Counsellor (Part time),"Lahore University of Management Sciences · Lahore District, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764139616,"1,001-5,000 employees · Higher Education"
Senior AWS Engineer,"TCP Software · Lahore, Punjab, Pakistan Reposted  
4 days ago

 · 56 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3762602999,"501-1,000 employees · Software Development"
Social Media Manager,"Narolex · Rawalpindi, Punjab, Pakistan  
1 week ago

 · 34 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3758288388,1-10 employees
Senior Software Engineer,"Lingopal · Pakistan  
1 week ago","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3767460171,11-50 employees · Software Development
Senior MEAN Developer  – Full Remote - Salary in USD,"All European Careers · Punjab, Pakistan  
1 week ago

 · 358 applicants","Remote

 
Contract

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3761455443,51-200 employees · IT Services and IT Consulting
Lead Software Engineer - React JS,"Dubizzle Labs · Lahore, Punjab, Pakistan Reposted  
2 weeks ago

 · 599 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3697608531,201-500 employees · IT Services and IT Consulting
"Regional Sales Manager (North & Central) - Grid Station Solutions – Pakistan, Lahore","Siemens · Lahore, Punjab, Pakistan Reposted  
1 week ago

 · 881 applicants","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3742627864,"10,001+ employees · Automation Machinery Manufacturing"
Field Sales Manager,"Zameen.com · Karachi Division, Sindh, Pakistan  
1 week ago

 · 82 applicants","On-site

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3761447964,"5,001-10,000 employees · Real Estate"
Community Mobilizer (CM)- Lahore (Samanabad Town UC 109),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763124800,"5,001-10,000 employees · Human Resources Services"
Senior Backend Engineer (Node. js),"Fasset · Islāmābād, Pakistan  
2 weeks ago

 · 308 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3759721785,51-200 employees · Blockchain Services
Senior Software Engineer - Android,"CureMD · Lahore, Punjab, Pakistan  
2 weeks ago

 · 168 applicants","Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763552971,"1,001-5,000 employees · Software Development"
"Head Nurse, Department of Surgery","Aga Khan University · Karāchi, Sindh, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3763994884,"10,001+ employees · Higher Education"
"Contact Centre Rep (REMOTE) up to A$ 2,000/month","Bettersource ® · Pakistan Reposted  
2 weeks ago","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3755879379,51-200 employees · Human Resources Services
"Lead Software Engineer, Trilogy (Remote) - $100,000/year USD","Crossover  · Karāchi, Sindh, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764111607,"5,001-10,000 employees · IT Services and IT Consulting"
"Senior Finance Controller, Trilogy (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan Reposted  
1 week ago","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3764108776,"5,001-10,000 employees · IT Services and IT Consulting"
Android Malware Researcher,"Pligence · Lahore, Punjab, Pakistan  
1 week ago

 · 25 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3769462279,11-50 employees
Foreign Admissions Officer,"Times Consultant (Pvt.) Ltd. · Sialkot, Punjab, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765092690,201-500 employees
Senior DevOps Engineer,"Resourcing Alpha · Karāchi, Sindh, Pakistan  
1 week ago","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3765099271,1-10 employees
Spanish Speaker Customer Support,"Appedology Pvt. Ltd. · Karāchi, Sindh, Pakistan  
1 week ago

 · 2 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3764181799,201-500 employees
Audit Associate,"ACCA Careers · Karachi Division, Sindh, Pakistan Reposted  
2 weeks ago","Hybrid

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3758297163,51-200 employees · Accounting
Community Mobilizer(CM) - Lahore (Gulberg Town UC-99),"People (Professional Employers Pvt Ltd) · Lahore, Punjab, Pakistan  
2 weeks ago","On-site

 
Full-time

 
Entry level",https://www.linkedin.com/jobs/view/3763557179,"5,001-10,000 employees · Human Resources Services"
