Job Title,Job Info,Job Type,Job Link,employees
Head of Digital Product & Solution,"Human Resource Solutions International - HRSI · Karāchi, Sindh, Pakistan (On-site)  
5 days ago

 · 50 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3734200689,51-200 employees · Human Resources
Direct Sales Specialist,"Al Mannan Builders · Multan, Punjab, Pakistan (On-site)  
5 days ago

 · 19 applicants",Full-time,https://www.linkedin.com/jobs/view/3734205141,51-200 employees
Business Feasibility & Projections Expert,"BFT - Business Fitter Fintech  · Pakistan (Remote)  
4 days ago",Contract,https://www.linkedin.com/jobs/view/3734214292,11-50 employees
Property Consultant,"Apni Milkiyat · Karachi Division, Sindh, Pakistan (Hybrid)  
4 days ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3734234841,1-10 employees
Carrier Onboarding / Sales Executive at a Truck Dispatching LLC!,"TekSof · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734242216,11-50 employees
Photoshop & lightroom expert,"Hoobio Inc · Pakistan (Remote)  
4 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3734240949,See how you compare to 51 applicants. Reactivate Premium
Node js  developer,"Generation Makers · Lahore, Punjab, Pakistan (Hybrid)  
4 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3735774489,1-10 employees
SOW Drafter,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
5 hours ago

 · 81 applicants",Full-time,https://www.linkedin.com/jobs/view/3725050947,"501-1,000 employees · IT Services and IT Consulting"
Information Technology Security Manager,"Khushhali Microfinance Bank Limited · Islamabad, Islāmābād, Pakistan (On-site)  
4 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3734240278,"5,001-10,000 employees"
,,,https://www.linkedin.com/jobs/view/3735709645,
Full-Stack Developer,"Turing · Pakistan (Remote) Reposted  
23 hours ago

 · 21 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733473903,"1,001-5,000 employees · IT Services and IT Consulting"
Back End Developer,"Farmdar · Lahore, Punjab, Pakistan (On-site) Reposted  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3733472713,11-50 employees
Fitness Trainer,"Rozee.pk · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3734043673,"501-1,000 employees"
Sales Executive,"Humantek · Karāchi, Sindh, Pakistan (On-site)  
4 days ago

 · 20 applicants",Full-time,https://www.linkedin.com/jobs/view/3734243296,201-500 employees
Marketing Officer,"Four Elements Landscaping · Multan, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734241269,See how you compare to 54 applicants. Reactivate Premium
Back End Developer,"Connect Marketing Communication (Pvt.) Limited · Karāchi, Sindh, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734237594,11-50 employees
Sr. Visa Consultant,"Oye VIsa · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3718170587,See how you compare to 41 applicants. Reactivate Premium
Sales Executive,"HAMA Realtor · Karachi Division, Sindh, Pakistan (On-site)  
4 days ago

 · 14 applicants",Full-time,https://www.linkedin.com/jobs/view/3735773563,11-50 employees
Software Developer,"Turing · Pakistan (Remote) Reposted  
5 days ago

 · 609 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3621754219,"1,001-5,000 employees · IT Services and IT Consulting"
Video Editor,"Rayven Studios · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago

 · 145 applicants",Full-time,https://www.linkedin.com/jobs/view/3734215250,11-50 employees
Lead Cloud Data and Operations Engineer,"Turing · Pakistan (Remote) Reposted  
23 hours ago

 · 21 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733474625,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Software Engineer (AI/Infra),"Motive · Pakistan (Remote) Reposted  
5 days ago

 · 500 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3602417275,"1,001-5,000 employees · Software Development"
Cloud Infrastructure Engineer,"Turing · Pakistan (Remote) Reposted  
23 hours ago

 · 73 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733473918,"1,001-5,000 employees · IT Services and IT Consulting"
Full-Stack Developer,"Turing · Pakistan (Remote) Reposted  
23 hours ago

 · 42 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733478265,"1,001-5,000 employees · IT Services and IT Consulting"
Full Stack NextJS Developer,"Scholar Den · Lahore, Punjab, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3734215372,11-50 employees
Sales And Marketing Specialist,"ExpertLogic (SMC-Private) Limited · Karachi Division, Sindh, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734243286,1-10 employees
Full-Stack Cloud Developer,"Turing · Pakistan (Remote) Reposted  
23 hours ago

 · 9 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733296519,"1,001-5,000 employees · IT Services and IT Consulting"
Graphic Designer-Video/Animation,"S.A. Enterprises · Faisalabad, Punjab, Pakistan (On-site)  
4 days ago

 · 32 applicants",Full-time,https://www.linkedin.com/jobs/view/3713531327,1 school alum works here
Driver,"Omkar Automotive Workshop · Karachi Division, Sindh, Pakistan (On-site)  
4 days ago

 · 13 applicants",Full-time,https://www.linkedin.com/jobs/view/3735794160,1-10 employees
Software Engineer,"Code Builderz · Lahore, Punjab, Pakistan (On-site)  
4 days ago

 · 83 applicants",Full-time,https://www.linkedin.com/jobs/view/3734240852,11-50 employees
Manager Civil,"PTCL.Official · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3735829332,"10,001+ employees · Telecommunications"
Senior Dot Net Developer,"TxLabz · Lahore, Punjab, Pakistan (On-site)  
4 days ago

 · 31 applicants",Full-time,https://www.linkedin.com/jobs/view/3734235604,51-200 employees
Senior HR Officer,"eSpark Consulting Group · Karāchi, Sindh, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734239459,51-200 employees
Boxing Instructor,"Tecno Trade International pvt. LIMITED Sailkot  · Pasrur, Punjab, Pakistan (On-site)  
5 days ago

 · 1 applicant",Full-time,https://www.linkedin.com/jobs/view/3730529170,Muhammad Yasir Gujjar is hiring for this job
Full-Stack Engineer,"Turing · Pakistan (Remote) Reposted  
23 hours ago

 · 18 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3733475857,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Software Engineer,"GfK - An NIQ Company · Karāchi, Sindh, Pakistan (Hybrid)  
5 days ago

 · 11 applicants",Full-time,https://www.linkedin.com/jobs/view/3734066719,"5,001-10,000 employees"
ASP .Net Web API,"Supersoft Technologies  · Karāchi, Sindh, Pakistan (On-site)  
5 days ago",Full-time,https://www.linkedin.com/jobs/view/3734209682,51-200 employees
Video Editor,"Halmarr Studios · Lahore, Punjab, Pakistan (On-site) Reposted  
5 days ago

 · 90 applicants",Full-time,https://www.linkedin.com/jobs/view/3733467225,1-10 employees
Chief Accountant,"Four Elements Landscaping · Islamabad, Islāmābād, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734235927,See how you compare to 266 applicants. Reactivate Premium
Software Architect (JAVA MVC Springboot),"Lemon Tree Consulting Pakistan · Islamabad, Islāmābād, Pakistan (On-site)  
5 days ago

 · 18 applicants",Full-time,https://www.linkedin.com/jobs/view/3734073095,11-50 employees
Chief Accountant,"Four Elements Landscaping · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734235920,See how you compare to 229 applicants. Reactivate Premium
Senior Full-Stack Engineer,"Turing · Pakistan (Remote) Reposted  
23 hours ago

 · 22 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733476782,"1,001-5,000 employees · IT Services and IT Consulting"
Senior Software Engineer (Vue.js),"NorthBay - Pakistan · Punjab, Pakistan (On-site) Reposted  
3 days ago

 · 26 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3735749723,201-500 employees · IT Services and IT Consulting
Senior Mobile App Developer,"Turing · Pakistan (Remote) Reposted  
23 hours ago

 · 29 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3733472843,"1,001-5,000 employees · IT Services and IT Consulting"
Senior PHP Developer,"Zomi Nexus (SMC-Pvt) Ltd · Karāchi, Sindh, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734049746,11-50 employees
Database Administrator,"Nayatel · Islamabad, Islāmābād, Pakistan (On-site)  
4 days ago

 · 198 applicants",Full-time,https://www.linkedin.com/jobs/view/3734532098,"1,001-5,000 employees"
Senior Python/Django Developer,"Ignis Health · Pakistan (Remote) Reposted  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3733813423,11-50 employees
Senior Web Designer,"Sorcim Technologies · Rawalpindi, Punjab, Pakistan (On-site) Reposted  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3732886913,11-50 employees
Content Marketing Associate,"Avaza · Islamabad, Islāmābād, Pakistan (Hybrid)  
4 days ago

 · 74 applicants",Full-time,https://www.linkedin.com/jobs/view/3733342934,11-50 employees
Data Scientist,"Financial Consulting Group · Karāchi, Sindh, Pakistan (Remote)  
3 days ago

 · 51 applicants",Full-time,https://www.linkedin.com/jobs/view/3735004247,amir mughal is hiring for this job
Payroll Specialist,"CodeX Squared · Rawalpindi, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734510652,11-50 employees
Senior Technical Writer,"Pena · Pakistan (Remote)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3731029862,1-10 employees
UX/UI Designer,"CANZ Marketing · Islamabad, Islāmābād, Pakistan (On-site)  
4 days ago

 · 193 applicants",Full-time,https://www.linkedin.com/jobs/view/3734562644,51-200 employees
Microsoft Dynamics Consultant (Technical),"XPERT ACCOUNTECH SERVICES (XATS) PVT LTD · Karāchi, Sindh, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734511470,11-50 employees
Lead Generation - Bark and SMM,"R-Technology · Karachi Division, Sindh, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3734591663,51-200 employees
Associate,"Channel Architects & Engineers · Islamabad, Islāmābād, Pakistan (Hybrid)  
3 days ago

 · 16 applicants",Full-time,https://www.linkedin.com/jobs/view/3730595126,51-200 employees
Intern Assistant,"Breeo International · Sialkot, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734508218,11-50 employees
Digital Marketing Specialist,"Dave's Pest Control · Islāmābād, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3716705300,11-50 employees
Junior Business Developer,"White Box · Lahore District, Punjab, Pakistan (On-site) Reposted  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3732856790,11-50 employees
Senior Sales Specialist,"Corporate World Intelligence · Karāchi, Sindh, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3730544914,11-50 employees
Senior Software Engineer (Vue.js),"NorthBay - Pakistan · Punjab, Pakistan (On-site) Reposted  
3 days ago

 · 26 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3735749723,201-500 employees · IT Services and IT Consulting
,,,https://www.linkedin.com/jobs/view/3734527500,
Expression of Interest - Student Recruitment Advisor supporting foreign university clients,"Grok Global Services · Pakistan (Remote) Reposted  
4 days ago

 · 1,042 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3712753505,51-200 employees · Education Management
Application Support Analyst,"MD Tech (iPEMR) · Lahore, Punjab, Pakistan (On-site)  
3 days ago

 · 80 applicants",Full-time,https://www.linkedin.com/jobs/view/3734713034,51-200 employees
,,,https://www.linkedin.com/jobs/view/3734510079,
Software Engineer,"SolutionInn · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734561501,51-200 employees
Investment Advisor,"Agency21 International · Islamabad, Islāmābād, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734518667,201-500 employees
"Research Executive, Customer Success","NielsenIQ · Lahore, Punjab, Pakistan Reposted  
1 hour ago

 · 293 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3727697626,"10,001+ employees · Information Services"
Senior Account Executive,"KeepLoading · Islāmābād, Pakistan (On-site)  
3 days ago

 · 94 applicants",Full-time,https://www.linkedin.com/jobs/view/3734707704,11-50 employees
Support Engineer,"Navicosoft · Lahore, Punjab, Pakistan (On-site)  
4 days ago

 · 130 applicants",Full-time,https://www.linkedin.com/jobs/view/3688887738,51-200 employees
Senior Technical Writer,"Pena · Pakistan (Remote)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3731030545,1-10 employees
Facebook Ad Manager,"CANZ Marketing · Islamabad, Islāmābād, Pakistan (On-site)  
4 days ago

 · 129 applicants",Full-time,https://www.linkedin.com/jobs/view/3734551782,51-200 employees
Student Recruitment Executive,"SRH Inc  · Islamabad, Islāmābād, Pakistan (Hybrid)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3667375572,11-50 employees
Dean and Head of Department of Psychology/Professor,"NUR International University, Lahore · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734511109,201-500 employees
,,,https://www.linkedin.com/jobs/view/3734523909,
Wordpress Developer,"Livetecs · Karāchi, Sindh, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3734567922,11-50 employees
Associate Manager Research and Innovation,"Allied Bank Limited · Lahore, Punjab, Pakistan (On-site)  
4 days ago

 · 275 applicants",Full-time,https://www.linkedin.com/jobs/view/3734522460,"10,001+ employees"
Front Sales E-books,"ProTech Pvt Ltd · Karāchi, Sindh, Pakistan (On-site) Reposted  
3 days ago

 · 101 applicants",Full-time,https://www.linkedin.com/jobs/view/2995166653,51-200 employees
Wordpress Developer,"Senew Tech · Lahore District, Punjab, Pakistan (On-site)  
3 days ago

 · 120 applicants",Full-time,https://www.linkedin.com/jobs/view/3734595968,"501-1,000 employees"
Social Media Marketing Specialist,"AdMark Digital Solutions · Islamabad, Islāmābād, Pakistan (On-site)  
3 days ago

 · 77 applicants",Full-time,https://www.linkedin.com/jobs/view/3734751451,1-10 employees
Business Analyst,"CureMD · Lahore, Punjab, Pakistan (On-site) Reposted  
3 days ago

 · 1,632 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3542709442,"1,001-5,000 employees · Software Development"
ebook Sales,"Cloudopenstack · Karāchi, Sindh, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734561016,1-10 employees
Senior Backend Developer - Onsite Job Role - Night Shift,"The Kalculators · Lahore, Punjab, Pakistan (On-site)  
4 days ago

 · 20 applicants",Full-time,https://www.linkedin.com/jobs/view/3734502997,11-50 employees
Graphic Design Interns | Multiple Positions,"Lark Creatives · Lahore, Punjab, Pakistan (On-site)  
3 days ago

 · 126 applicants",Full-time,https://www.linkedin.com/jobs/view/3734704933,11-50 employees
Animator,"Sprint Digital · Karāchi, Sindh, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3731001171,1-10 employees
Recruitment Specialist,"Eden Prime · Lahore, Punjab, Pakistan (On-site) Reposted  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3733816309,51-200 employees
,,,https://www.linkedin.com/jobs/view/3734528250,
Web Developer / WordPress Developer Apprentice (Unpaid),"Digital Googlers · Multan, Punjab, Pakistan (On-site)  
4 days ago

 · 87 applicants",Full-time,https://www.linkedin.com/jobs/view/3734529346,1-10 employees
Communications Specialist,"Punjab Group · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734550388,"10,001+ employees"
Business Development Manager,"Solutions Perfect · Multan, Punjab, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3734730159,11-50 employees
Business Development Executive (Quality Assurance),"Mavericks United  · Lahore, Punjab, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3734576995,11-50 employees
Implementation Engineer,"Unikrew Solutions (Private) Limited · Karachi Division, Sindh, Pakistan (On-site)  
4 days ago

 · 49 applicants",Full-time,https://www.linkedin.com/jobs/view/3734540531,11-50 employees
Analyst/Senior Analyst - CIO Office,"foodpanda · Karāchi, Sindh, Pakistan (On-site) Reposted  
3 days ago

 · 768 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3683216471,"5,001-10,000 employees · Internet Marketplace Platforms"
Associate Sales Representative,"Innovosync · Lahore, Punjab, Pakistan (On-site) Reposted  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734070717,1-10 employees
Business Development Manager,"FuturByte · Karāchi, Sindh, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3734548679,51-200 employees
Social Media Specialist,"CANZ Marketing · Islamabad, Islāmābād, Pakistan (On-site)  
4 days ago

 · 85 applicants",Full-time,https://www.linkedin.com/jobs/view/3734558933,51-200 employees
PHP & JavaScript Developer (WordPress/WooCommerce Specialist),"RAGE® Custom · Lahore, Punjab, Pakistan (Hybrid)  
3 days ago

 · 47 applicants",Full-time,https://www.linkedin.com/jobs/view/3734749132,1-10 employees
Lecturer in Psychology,"NUR International University, Lahore · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734539880,201-500 employees
Marketing Content Specialist,"Voyagersol · Islamabad, Islāmābād, Pakistan (On-site)  
3 days ago

 · 81 applicants",Full-time,https://www.linkedin.com/jobs/view/3734559421,51-200 employees
Business Data Analyst,"Freedom Property Investors · APAC (Remote)  
3 days ago

 · 589 applicants",Full-time · Associate,https://www.linkedin.com/jobs/view/3731033598,51-200 employees · Real Estate
Human Resources Manager,"Discounted Wheel Warehouse · Lahore, Punjab, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3715654313,51-200 employees
Hospital Director,"Confidential · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734067679,"10,001+ employees"
Inbound Sales Specialist,"Telelinkz Communications · Lahore, Punjab, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3734752645,51-200 employees
Video Editor,"Diginet Global  · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734564765,51-200 employees
Snr. Mgr. Metro & Transmission,"WorldCall Telecom Limited · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3730541659,"1,001-5,000 employees"
Software Engineer,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan (On-site) Reposted  
1 day ago

 · 91 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3730503585,"5,001-10,000 employees · IT Services and IT Consulting"
Client Servicing Associate,"Cartel Media & PR · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3733395757,201-500 employees
Youtube Content Writer(On-site),"Senew Tech · Lahore District, Punjab, Pakistan (On-site)  
3 days ago

 · 124 applicants",Full-time,https://www.linkedin.com/jobs/view/3734760943,"501-1,000 employees"
Officer Retail Sales,"Ufone 4G · Kohāt, Khyber Pakhtunkhwa, Pakistan (On-site)  
4 days ago

 · 133 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3735949349,"1,001-5,000 employees · Telecommunications"
"AI-Augmented Software Developer, Skyvera (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan (Remote) Reposted  
2 days ago

 · 49 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3727372136,"5,001-10,000 employees · IT Services and IT Consulting"
Cloud Technical Specialist,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
6 hours ago

 · 220 applicants",Full-time,https://www.linkedin.com/jobs/view/3707088816,"501-1,000 employees · IT Services and IT Consulting"
"Business Development Representative, Trilogy (Remote) - $60,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
2 days ago

 · 301 applicants",Full-time · Associate,https://www.linkedin.com/jobs/view/3731965837,"5,001-10,000 employees · IT Services and IT Consulting"
Head of Lending Transformation,"Telenor Microfinance Bank Limited · Lahore, Punjab, Pakistan (On-site)  
4 days ago

 · 156 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3734546496,"1,001-5,000 employees · Banking"
Employer Branding & Culture Intern,"Jazz · Islamabad, Islāmābād, Pakistan (On-site)  
4 days ago",Internship · Internship,https://www.linkedin.com/jobs/view/3734535702,"1,001-5,000 employees · Telecommunications"
Executive - Fleet Management,"foodpanda · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
3 days ago

 · 164 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3734595958,"5,001-10,000 employees · Internet Marketplace Platforms"
Associate Manager - Digital Marketing,"CureMD · Lahore, Punjab, Pakistan Reposted  
3 days ago

 · 128 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3734779340,"1,001-5,000 employees · Software Development"
IT Project Manager,"S&P Global · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
3 days ago

 · 116 applicants",Full-time,https://www.linkedin.com/jobs/view/3736407961,"10,001+ employees · Financial Services"
Business Consultant,"POWER EAGLE MARKETING PRIVATE LIMITED · Faisalabad, Punjab, Pakistan (Hybrid)  
3 days ago

 · 11 applicants",Part-time,https://www.linkedin.com/jobs/view/3736129654,Razia Faiz is hiring for this job
Functional Consultant,"VeriPark · Pakistan (Remote)  
4 days ago

 · 270 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3735893616,"501-1,000 employees · Software Development"
Executive Talent Acquisition,"Zong CMPak Ltd · Islāmābād, Pakistan (On-site)  
3 days ago

 · 395 applicants",Full-time · Associate,https://www.linkedin.com/jobs/view/3734730220,"1,001-5,000 employees · Telecommunications"
PHP Developer,"Navicosoft · Lahore, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734528592,51-200 employees
Graphic Designer,"Voyagersol · Islamabad, Islāmābād, Pakistan (On-site)  
3 days ago

 · 144 applicants",Full-time,https://www.linkedin.com/jobs/view/3734595238,51-200 employees
Senior BlockChain Developer,"Interware PVT · Lahore, Punjab, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3734591987,11-50 employees
Graphic Designer,"Fuelx Media · Hyderabad District, Sindh, Pakistan (On-site)  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3734795419,1-10 employees
Product Manager,"Remotebase · Pakistan (Remote)  
3 days ago

 · 1,013 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3735955804,51-200 employees · IT Services and IT Consulting
Amazon Ads Manager,"Evaluatur Services · Pakistan (Remote) Reposted  
3 days ago",Full-time,https://www.linkedin.com/jobs/view/3728453298,1-10 employees
Senior Investment Advisor,"Agency21 International · Rawalpindi, Punjab, Pakistan (On-site)  
4 days ago",Full-time,https://www.linkedin.com/jobs/view/3734511587,201-500 employees
Digital Energy Prescription Manager,"Schneider Electric · Karachi Division, Sindh, Pakistan (Hybrid) Reposted  
4 days ago

 · 542 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3714129720,"10,001+ employees · Automation Machinery Manufacturing"
Trade Finance Professionals,"Euro Exim Bank · Pakistan (Remote)  
4 days ago",Part-time · Executive,https://www.linkedin.com/jobs/view/3735928173,51-200 employees · International Trade and Development
"Assoc Dir, Account Mgmt","IQVIA · Karāchi, Sindh, Pakistan  
4 days ago

 · 97 applicants",Full-time · Director,https://www.linkedin.com/jobs/view/3735898615,"10,001+ employees · Hospitals and Health Care"
"Customer Support Engineer, Skyvera (Remote) - $20,000/year USD","Crossover  · Karāchi, Sindh, Pakistan (Remote) Reposted  
2 days ago

 · 172 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3731967919,"5,001-10,000 employees · IT Services and IT Consulting"
"Application Support Engineer, Skyvera (Remote) - $30,000/year USD","Crossover  · Islamabad, Islāmābād, Pakistan (Remote) Reposted  
5 hours ago

 · 501 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3710737875,"5,001-10,000 employees · IT Services and IT Consulting"
Software Engineer,"GfK - An NIQ Company · Karachi Division, Sindh, Pakistan (On-site) Reposted  
2 hours ago

 · 76 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3722461744,"5,001-10,000 employees · IT Services and IT Consulting"
Project Manager II,"Zones IT Solutions · Islamabad, Islāmābād, Pakistan (On-site) Reposted  
1 day ago

 · 57 applicants",Full-time,https://www.linkedin.com/jobs/view/3733592331,"501-1,000 employees · IT Services and IT Consulting"
Officer Commercial Finance,"Ufone 4G · Islāmābād, Pakistan (On-site)  
4 days ago

 · 468 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3735894386,"1,001-5,000 employees · Telecommunications"
Operations Manager,"Abacus Outsourcing · Lahore, Punjab, Pakistan (On-site) Reposted  
3 days ago",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3729366184,"1,001-5,000 employees · Outsourcing and Offshoring Consulting"
Assistant,"Self-employed · Okāra, Punjab, Pakistan (On-site)  
3 days ago

 · 10 applicants",Full-time,https://www.linkedin.com/jobs/view/3735949092,Mahnoor Waseem is hiring for this job
Territory Sales Manager,"METRO Pakistan (Pvt) Limited · Lahore, Punjab, Pakistan (On-site)  
4 days ago

 · 1,013 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3735894747,"1,001-5,000 employees · Wholesale"
Corporate Lawyer,"NETSOL Technologies Inc. · Lahore, Punjab, Pakistan (On-site)  
4 days ago

 · 340 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3734512004,"1,001-5,000 employees · IT Services and IT Consulting"
Country People Partner,"VeriPark · Karāchi, Sindh, Pakistan (Hybrid)  
3 days ago

 · 380 applicants",Full-time · Executive,https://www.linkedin.com/jobs/view/3735981190,"501-1,000 employees · Software Development"
Executive Revenue & Collection Bhakkar,"PTCL.Official · Bhakkar, Punjab, Pakistan (On-site)  
3 days ago

 · 72 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3735980014,"10,001+ employees · Telecommunications"
Sales Specialist,"Zameen.com · Lahore, Punjab, Pakistan (On-site)  
3 days ago",Full-time · Associate,https://www.linkedin.com/jobs/view/3734597929,"5,001-10,000 employees · Real Estate"
Associate Project Sales,"Zameen.com · Multan, Punjab, Pakistan (On-site)  
4 days ago

 · 68 applicants",Full-time · Associate,https://www.linkedin.com/jobs/view/3734508810,"5,001-10,000 employees · Real Estate"
Assistant Manager Talent Acquisition & Employer Branding,"Zong CMPak Ltd · Islāmābād, Pakistan (On-site)  
3 days ago

 · 474 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3734728552,"1,001-5,000 employees · Telecommunications"
"Legal Manager, Pakistan(I6234)","Xiaomi Technology · Lahore, Punjab, Pakistan (On-site)  
4 days ago

 · 423 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3734539471,"10,001+ employees · Technology, Information and Internet"
Senior WordPress Developer,"Webfume · Pakistan (Remote)  
4 days ago

 · 551 applicants",Full-time,https://www.linkedin.com/jobs/view/3734509343,51-200 employees
