Job Title,Job Info,Job Type,Job Link,employees
Sale Executive,"DragSync · Lahore, Punjab, Pakistan  
16 hours ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745369363,Muhammad Zawar Basharat is hiring for this job
Front Sales Lead,"Orbhex · Karāchi, Sindh, Pakistan  
17 hours ago

 · 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3741109574,51-200 employees
𝐀𝐦𝐚𝐳𝐨𝐧 𝐆𝐫𝐚𝐩𝐡𝐢𝐜 𝐃𝐞𝐬𝐢𝐠𝐧𝐞𝐫,"Urtasker · Jhelum, Punjab, Pakistan  
14 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745398664,51-200 employees
Senior Sales Officer,"12 Consultants · Lahore, Punjab, Pakistan  
19 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745311555,11-50 employees
Sales And Marketing Specialist,"TL TIERLINK · Rawalpindi, Punjab, Pakistan  
12 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745520364,See how you compare to 3 applicants. Reactivate Premium
Vicidial operator,"Re-Link · Rawalpindi, Punjab, Pakistan  
7 hours ago

 · 1 applicant","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745573500,Basit Gillani is hiring for this job
Appointment Setter,"Punch Group · Lahore, Punjab, Pakistan  
15 hours ago

 · 9 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3731096393,51-200 employees
Call center agents with excellent communication skills and an American accent for a large US based healthcare client.,"Orkatok · Lahore Division, Punjab, Pakistan  
5 hours ago

 · 0 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745599950,51-200 employees
Fleet Account Executive -,"Supreme Leads Network · Pakistan  
10 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745546976,51-200 employees
Sales Officer,"Ecko Enterprises · Lahore, Punjab, Pakistan  
16 hours ago

 · 10 applicants","Remote

 
Full-time",https://www.linkedin.com/jobs/view/3745364739,Hamza Shehzad is hiring for this job
Salesperson,"κinGsMan...B.P.O...😎 · Rawalpindi, Punjab, Pakistan   2 
23 hours ago

· 10 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3746999061,Haji Mastan is hiring for this job
Sales Manager Solar Power Systems,"Monolithic Systems Design · Karāchi, Sindh, Pakistan  
18 hours ago

 · 2 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3745303540,BiBi Hawwa is hiring for this job
Application and Technical Sales Engineer (Electrical),"KHAN BROTHERS AUTOMATION & DRIVE · Faisalabad, Punjab, Pakistan  
7 hours ago

 · 34 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3748328469,51-200 employees
"Director Technical Support, Trilogy (Remote) - $200,000/year USD","Crossover  · Rawalpindi, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Director",https://www.linkedin.com/jobs/view/3745942642,"5,001-10,000 employees · IT Services and IT Consulting"
"Lead Solutions Architect, Skyvera (Remote) - $60,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 1 applicant","Remote

 
Full-time

 
Associate",https://www.linkedin.com/jobs/view/3745940751,"5,001-10,000 employees · IT Services and IT Consulting"
"Principal Software Engineer, IgniteTech (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 0 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745946074,"5,001-10,000 employees · IT Services and IT Consulting"
"Mobile Application Developer (iOS, Swift), gt.school (Remote) - $100,000/year USD","Crossover  · Lahore, Punjab, Pakistan  
3 hours ago

 · 3 applicants","Remote

 
Full-time

 
Mid-Senior level",https://www.linkedin.com/jobs/view/3745942870,"5,001-10,000 employees · IT Services and IT Consulting"
IT Infrastructure (Linux) Night Shift,"Appedology Pvt. Ltd. · Karāchi, Sindh, Pakistan  
11 hours ago

 · 6 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745530887,201-500 employees
Salesperson,"Extreme dispatching LLC · Lahore, Punjab, Pakistan  
4 hours ago

 · 4 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745926288,Arslan Maqsood is hiring for this job
Software Sales Representative,"Raaziq International PVT LTD · Lahore District, Punjab, Pakistan  
20 hours ago

 · 5 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745311831,"1,001-5,000 employees"
Sales Consultant,"Apni Milkiyat · Karāchi, Sindh, Pakistan  
4 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3744615633,1-10 employees
Sales Agents,"Digital Destiny Pvt Ltd Lahore. · Lahore, Punjab, Pakistan  
10 hours ago

 · 3 applicants","On-site

 
Full-time",https://www.linkedin.com/jobs/view/3745548902,201-500 employees
Computer Numerical Control Programmer,"Kachi Fattomand  · Gujranwala, Punjab, Pakistan  
21 hours ago

 · 0 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3745195112,Muhammad Umar Mughal is hiring for this job
Azure IAAS Expert,"Hirexona · Islamabad, Islāmābād, Pakistan  
6 hours ago

 · 4 applicants","Hybrid

 
Full-time",https://www.linkedin.com/jobs/view/3712648965,1-10 employees
