Job Title,Job Info,Job Type,Job Link_x,employees,Job ID,Job Link_y,Job Desception,Company Info,company,location_1,location_2,Remote/Onsite,n_applicant,job posting time,Job Type nElements,Job-Type,Experience Level,Comp_N_Employees,Comp_Industry
Senior Back-End Engineer,"Turing · Pakistan (Remote) Reposted  
2 weeks ago

 · 27 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3726337377,"1,001-5,000 employees · IT Services and IT Consulting",3726337377,https://www.linkedin.com/jobs/view/3726337377,"About the job
            

 
A NASDAQ-listed company that is leveraging the power of technology to transform the transportation industry is looking for a Senior Back-End Engineer. The engineer will be responsible for developing features, troubleshooting problems, and examining pertinent product documentation. The company is manufacturing and distributing a range of electrical vehicles that will help to reduce carbon footprints and pave a better future for the coming generations. The company has successfully managed to raise more than $11.8bn in funding so far.Job Responsibilities: Work together with stakeholders to make sure architectural choices support organizational objectivesUsing the current and target platforms as a base, define migration plans and methodologiesData should be transformed and cleaned up to ensure its accuracy, integrity, and platform compatibilityKeep up with emerging trends, architectures, technologies, and implementation methods as they concern the distribution of applications, deployment, and data
Job Requirements: Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)At least 5+ years of relevant experience as a back-end engineerProlific experience working with Python, AWS Lambda, and JavaSome understanding of Kubernetes is nice to havePrior experience migrating an application to a different platformThorough understanding of integrating applications, services, and components to guarantee smooth functionality and communication between the platformsFamiliarity with database migration tools, cloud migration services, and other migration tools and utilities that are relevant to the platforms being transferredFlexibility to adjust during the migration process to changing requirements, technology, and project dynamicsAbility to identify issues and provide sensible recommendations while movingFluent in conversational and written English communication","IT Services and IT Consulting
            
              1,001-5,000 employees
            

              1,985 on LinkedIn",Turing ,Pakistan, Pakistan ,Remote,27,2 weeks ago,2,Full-time,Mid-Senior level,"1,001-5,000 employees ", IT Services and IT Consulting
Senior Backend Developer (Python),"Arbisoft · Lahore, Punjab, Pakistan (Hybrid) Reposted  
1 day ago

 · 149 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3728212932,"501-1,000 employees · Software Development",3728212932,https://www.linkedin.com/jobs/view/3728212932,"About the job
            

 
As a Python/Django developer you will get an opportunity to work on web applications used by millions of users every day. You will be working with a highly skilled team of other developers who love to design, write, test and maintain high quality code.You will be working with a highly skilled team of other developers who love to design, write, test, and maintain high-quality code.Responsibilities  Build new products and features through rapid build/measure/learn iterations. Work collaboratively with Designers, Peer Developers, Architects, and Product Managers on high-impact projects. Understand user experience and strive to maintain a good experience when developing interfaces Turn user/customer needs into elegant, user-centric designs.Support the open-source community
Requirements  Experience using mobile-first RWD techniques and patterns Understanding of app/browser performance and techniques Experience developing against RESTful APIs You should have at least 4 years of hands-on industrial experience in python language to apply for this job.","Software Development
            
              501-1,000 employees
            

              995 on LinkedIn",Arbisoft ,Lahore," Lahore, Punjab, Pakistan ",Hybrid,149,1 day ago,2,Full-time,Mid-Senior level,"501-1,000 employees ", Software Development
Backend Team Lead (Node.js),"Genesis IT Lab · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727997710,51-200 employees,3727997710,https://www.linkedin.com/jobs/view/3727997710,"About the job
            

 
We are looking for a highly skilled and experienced Backend Team Lead - Node.js to join our dynamic team. As a member of our team, you will work closely with other developers and project managers to create robust and scalable web applications.Responsibilities Building interactive consumer data from multiple systems and RESTfully abstracting to the UI through a Node.js backend.Define code architecture decisions to support a high-performance and scalable product with a minimal footprint.Address and improve any technical issues.Collaborate well with engineers, researchers, and data implementation specialists to design and create advanced, elegant and efficient systems.Collaborate with other team members and stakeholders.Take smart risks and champion new ideas.
Requirements Previous working experience as a Senior NodeJS Developer for 4+ years.In depth knowledge of NodeJS, ExpressJS, NestJS, Restify.Hands-on experience with TypeScript.Working knowledge of MySql, MongoDB, Firebase.Experience with modern frameworks and design patterns.Creating secure RESTful-based web services in XML and JSON.Understanding and Experience on Git and Bit-bucket.Must be familiar with Unit testing, Integration testing
Plus Points Open to learn new technologies.Hands-on experience with automated testing tools (Plus).Experience of testing blockchain based apps, its use cases and crypto.Knowledge of Dapps/Defi Apps.
BenefitsGenesis IT Lab offers an outstanding culture that focuses on learning opportunities, international exposure by participation at international and national conferences, and career growth. We offer; Provident fundHealth & Life InsuranceSumptuous, home-cooked lunch (Free)Chances to travel abroadSponsored Certifications","Software Development
            
              51-200 employees
            

              74 on LinkedIn",Genesis IT Lab ,Islamabad," Islamabad, Islāmābād, Pakistan ",On-site,,1 week ago,1,Full-time,Not specified,51-200 employees,Not specified
Senior Java Engineer (Backend),"Resourcing Alpha · Karachi Division, Sindh, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3727930788,1-10 employees,3727930788,https://www.linkedin.com/jobs/view/3727930788,"About the job
            

 
 We are looking for an experienced Sr/Lead Software Engineer with great communication skills, deep experience in software engineering, and most importantly, the ability and willingness to keep learning in this ever-changing technology landscape. Education: Minimum bachelor’s degree in computer science and engineering or related field of study, or equivalent experience Key Duties and Responsibilities:  Work on projects with significant complexity Be an excellent teammate, focusing on results, collaboration and winning as a team Have a strong sense of ownership of the solutions that your team works on Be willing to work with and invest yourself in learning new technologies, programming languages, databases etc. Be proactive, a self-learner and Communicate effectively Be an ""agile"" person. You desire a fast-paced dynamic work environment Review existing technologies for suitability and make recommendations for change Develop, test, and maintain high-quality software applications using Spring Boot, AWS, and Database technologies Work with designers and project managers to understand client requirements and translate them into technical specifications Collaborate with other developers on the team to ensure code quality and consistency Write clean, maintainable, and efficient code that meets our coding standards Troubleshoot and debug issues in production and non-production environments Develop and maintain automated tests to ensure software quality and reliability Participate in code reviews and contribute to improving our coding practices and standards 
 Key Requirements: 7+ years of experience in Java programming 4+ years of experience working with Spring Boot, Spring Batch Frameworks 2+ years of experience with AWS, GCP, Azure, or another cloud service 4+ years of experience in open source frameworks 2+ years of experience in Agile practices 2+ years of experience with modern relational and NoSQL databases (Experience with relational and/or non-relational databases like PostgreSQL, DynamoDB, MySQL etc is a big plus) 3+ years of experience designing, developing and architecting backend microservices with RESTful API and API security frameworks, service-oriented and/or microservices architecture 4+ years of experience using modern build and deployment tools such as Jenkins and Docker Experience with “Test First” (TDD) software development process Experience within pharma/healthcare sector is a plus","Human Resources Services
            
              2-10 employees
            

              1 on LinkedIn",Resourcing Alpha ,Karachi," Karachi Division, Sindh, Pakistan ",On-site,,1 week ago,1,Full-time,Not specified,1-10 employees,Not specified
Back-End Engineer,"Turing · Pakistan (Remote) Reposted  
1 week ago

 · 15 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3727301296,"1,001-5,000 employees · IT Services and IT Consulting",3727301296,https://www.linkedin.com/jobs/view/3727301296,"About the job
            

 
A U.S.-based company that is developing open-source software for real-time data replication between databases and data warehouses, is looking for a Back-End Engineer. The engineer will be responsible for ensuring that all features and products are updated with the newest market trends and technologies. The company is developing open-source data streaming solutions that use change data capture (CDC) and stream processing to carry out data transfers more effectively and achieve sub-minute latency. This is an amazing opportunity for engineers who are eager to tackle exhilarating challenges that will fuel their passion for coding and push the boundaries of technology.Job Responsibilities: Build efficient products while juggling changing requirements and ambiguityWrite scalable, high-quality code while adhering to best practicesMake sure that the observability and monitoring tools are improved to find problems, assess performance, and generate feedback for developersInvestigate and fix problems in the test, development, and production environments
Job Requirements: Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)At least 3-5+ years of relevant experience as a back-end engineerDemonstrable experience working with Go and Apache KafkaShowcase and adopt a pragmatic approach to software engineeringExcellent spoken and written English communication skills","IT Services and IT Consulting
            
              1,001-5,000 employees
            

              1,985 on LinkedIn",Turing ,Pakistan, Pakistan ,Remote,15,1 week ago,2,Full-time,Entry level,"1,001-5,000 employees ", IT Services and IT Consulting
Senior Software Engineer (Backend),"Dubizzle Labs · Karāchi, Sindh, Pakistan (Remote) Reposted  
1 week ago

 · 212 applicants",Full-time · Mid-Senior level,https://www.linkedin.com/jobs/view/3697610409,201-500 employees · IT Services and IT Consulting,3697610409,https://www.linkedin.com/jobs/view/3697610409,"About the job
            

 
As a Senior Software Engineer (Backend) you will liaises with the other backend and frontend engineers within your product stream, the QA team, the design team and your Tech Team Leads. As a senior member of the team, you will be responsible for advancing our development stack and ensuring scale as we grow to millions of monthly active users across many countries.In This Role, You Will Hit the ground running - Gather up-to-date and in-depth understanding of the dubizzle code base and technologies stack within weeks;Lead planning sessions around new product features, deliver detailed roll-out/roll-back strategies for releases.Research and apply industry trends as part of your daily work;Create unit tests in accordance with our established standards to cover assigned work;Write and maintain exemplary code following dubizzle’s programming practices;Actively contribute in post-release maintenance issues;Develop elegant solutions for complex problems;Pioneer reliability and efficiency of our current code base, platforms and/or core systems;Impact on the direction and scope of dubizzle’s technical vision within your stream;Work in a mentoring capacity within a peer-programming environment and provide guidance on tasks, irrespective of complexity or scale;Code review all major pull requests, defining programming standards and providing constructive feedback.Design and delivery of multiple REST based APIs and previous exposure to Service Oriented Architecture;Capacity to push back requirements when incomplete;Handle the entire software development life cycle, end to end;Lead product planning meetings and architect solutions within your stream;Liaises with the other back end engineers within your product stream, the QA team, design team and your Tech Team Lead;Liaise with other tech teams to share innovations from your stream.
Requirements 4+ years of professional back-end software engineering experience; Python preferred;Experience with Cloud hosted infrastructure and Technologies; AWS preferred;Prior experience with Kubernetes & Docker will earn you brownie points;Experience working on high-traffic and large-scale web products is preferred;Experience with web infrastructure, SOA, distributed systems, performance analysis, search infrastructure;Been on at least one “death march” and know exactly why some things are to be avoided;Strong understanding of design patterns including asynchronous programming, queuing, logging, security and persistence;Mastery of different caching layers and strategies including memcached;Good understanding of build process management and continuous integration;Mastery of testing methodologies (unit tests, component tests, integration tests, etc.);Excellent communication & interpersonal skills; This is an absolute must, we have heated debates around complicated subjects and you will be expected to lead conversations around them.","IT Services and IT Consulting
            
              201-500 employees
            

              307 on LinkedIn",Dubizzle Labs ,Karāchi," Karāchi, Sindh, Pakistan ",Remote,212,1 week ago,2,Full-time,Mid-Senior level,201-500 employees , IT Services and IT Consulting
Python Backend developer,"Zee Palm · Lahore, Punjab, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3729297532,See how you compare to 92 applicants. Reactivate Premium,3729297532,https://www.linkedin.com/jobs/view/3729297532,"About the job
            

 
In-depth Knowledge of PythonExperience in Django Framework, i.e. writing APIs using Django REST Framework and its ORMExperience with event-driven programming using Django and Celery WorkersBasic understanding of Docker Containers",,Zee Palm ,Lahore," Lahore, Punjab, Pakistan ",On-site,,1 week ago,1,Full-time,Not specified,Not specified,Not specified
Backend Developer Node.js / Nest / Typescript (Karachi),"Inspon Tech · Karāchi, Sindh, Pakistan (On-site) Reposted  
1 week ago

 · 144 applicants",Full-time,https://www.linkedin.com/jobs/view/3731105872,1-10 employees,3731105872,https://www.linkedin.com/jobs/view/3731105872,"About the job
            

 
🚀 Highly Experienced Backend Developer 🚀ON-SITE📍 Location: D-15, FB Area Block 4 Block 4 Gulberg Town, Karachi 🇵🇰 Role:To develop the backend of various web applications including SaaS solutions, plugins, and Shopify Apps. You'll exclusively work on our in-house software solutions. 📦 Type: Product-based 🌐 About us:We're an international team based in Pakistan. Over the years, we've developed many successful solutions with over 10.000 users globally. 🔍 We're looking for:Someone to support us in a significant backend role. Key Points: Diverse tasks 🔄Cutting-edge technologies 🔧International scope 🌍Challenging 💪
 Skills: Proficient in English 🇬🇧Outstanding knowledge in backend development and architecture of web applications 🕸️Node.js 🟢Restful API 📡GraphQL 📊NestJS 🐣Typescript
 🌟 What sets us apart:We're not looking for an average developer. We seek someone with true talent. Someone who can independently develop complex and, above all, efficient backends. 🔜 What's next:1️⃣ Online technical test 💻2️⃣ On-site interview with the Development Lead 👥3️⃣ Decision 🤝 Are you the right fit? Apply now and become part of our dynamic team!","IT Services and IT Consulting
            
              2-10 employees
            

              6 on LinkedIn",Inspon Tech ,Karāchi," Karāchi, Sindh, Pakistan ",On-site,144,1 week ago,1,Full-time,Not specified,1-10 employees,Not specified
Backend Developer,"Inspon Tech · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 31 applicants",Full-time,https://www.linkedin.com/jobs/view/3731110065,1-10 employees,3731110065,https://www.linkedin.com/jobs/view/3731110065,"About the job
            

 
🚀 Highly Experienced Backend Developer 🚀 ON-SITE 📍 Location: D-15, FB Area Block 4 Block 4 Gulberg Town, Karachi 🇵🇰Role:To develop the backend of various web applications including SaaS solutions, plugins, and Shopify Apps. You'll exclusively work on our in-house software solutions.📦 Type: Product-based🌐 About us:We're an international team based in Pakistan. Over the years, we've developed many successful solutions with over 10.000 users globally.🔍 We're looking for:Someone to support us in a significant backend role.Key Points: Diverse tasks 🔄Cutting-edge technologies 🔧International scope 🌍Challenging 💪
Skills: Proficient in English 🇬🇧Outstanding knowledge in backend development and architecture of web applications 🕸️Node.js 🟢Restful API 📡GraphQL 📊NestJS 🐣
🌟 What sets us apart:We're not looking for an average developer. We seek someone with true talent. Someone who can independently develop complex and, above all, efficient backends.🔜 What's next:1️⃣ Initial interview with a technical test 💻2️⃣ On-site interview with the Development Lead 👥3️⃣ Decision 🤝Are you the right fit? Apply now and become part of our dynamic team!","IT Services and IT Consulting
            
              2-10 employees
            

              6 on LinkedIn",Inspon Tech ,Karāchi," Karāchi, Sindh, Pakistan ",On-site,31,1 week ago,1,Full-time,Not specified,1-10 employees,Not specified
Backend Team Lead (Node.js),"Genesis IT Lab · Islamabad, Islāmābād, Pakistan (On-site)  
1 week ago",Full-time,https://www.linkedin.com/jobs/view/3730136928,51-200 employees,3730136928,https://www.linkedin.com/jobs/view/3730136928,"About the job
            

 
We are looking for a highly skilled and experienced Backend Team Lead - Node.js to join our dynamic team. As a member of our team, you will work closely with other developers and project managers to create robust and scalable web applications.Responsibilities Building interactive consumer data from multiple systems and RESTfully abstracting to the UI through a Node.js backend.Define code architecture decisions to support a high-performance and scalable product with a minimal footprint.Address and improve any technical issues.Collaborate well with engineers, researchers, and data implementation specialists to design and create advanced, elegant and efficient systems.Collaborate with other team members and stakeholders.Take smart risks and champion new ideas.
Requirements Previous working experience as a Senior NodeJS Developer for 4+ years.In depth knowledge of NodeJS, ExpressJS, NestJS, Restify.Hands-on experience with TypeScript.Working knowledge of MySql, MongoDB, Firebase.Experience with modern frameworks and design patterns.Creating secure RESTful-based web services in XML and JSON.Understanding and Experience on Git and Bit-bucket.Must be familiar with Unit testing, Integration testing
Plus Points Open to learn new technologies.Hands-on experience with automated testing tools (Plus).Experience of testing blockchain based apps, its use cases and crypto.Knowledge of Dapps/Defi Apps.
BenefitsGenesis IT Lab offers an outstanding culture that focuses on learning opportunities, international exposure by participation at international and national conferences, and career growth. We offer; Provident fundHealth & Life InsuranceSumptuous, home-cooked lunch (Free)Chances to travel abroadSponsored Certifications","Software Development
            
              51-200 employees
            

              74 on LinkedIn",Genesis IT Lab ,Islamabad," Islamabad, Islāmābād, Pakistan ",On-site,,1 week ago,1,Full-time,Not specified,51-200 employees,Not specified
Full-Stack Back-End-Heavy Developer,"Turing · Pakistan (Remote) Reposted  
1 week ago

 · 18 applicants",Full-time · Entry level,https://www.linkedin.com/jobs/view/3729959310,"1,001-5,000 employees · IT Services and IT Consulting",3729959310,https://www.linkedin.com/jobs/view/3729959310,"About the job
            

 
A U.S.-based company that is on a mission to provide an innovative platform for collaborative data analysis that prioritizes AI, is looking for a Full-Stack Back-End-Heavy Developer. The developer will be working together with front-end developers, designers, and project managers to make sure that the project needs are technically feasible. The company is working on an AI conversation engine that will save data teams from having to write SQL for ad hoc requests. The company has managed to secure more than $2.8mn during their Seed round of funding.Job Responsibilities: Develop, create, and manage clean, well-structured codebasesApplications should be tested for bugs and optimized performanceParticipate in code reviews to ensure best practices and high-quality codeKeep up with the most recent technological advancements and market trends to improve development procedures
Job Requirements: Bachelor’s/Master’s degree in Engineering, Computer Science (or equivalent experience)At least 6+ years of relevant experience as a full-stack or back-end developerExtensive experience working with Python, SQL, CI/CD, and DockerProlific experience with database design and data modelingDemonstrable experience with web service like REST API, Flask, and DjangoFamiliarity with front-end technologies like React, JavaScript, and TypeScriptSome understanding of DevOps technologies like AWS setup and Database/warehouse setupNice to have some experience with Databases, lookML, and Data warehouseExcellent spoken and written English communication skills","IT Services and IT Consulting
            
              1,001-5,000 employees
            

              1,985 on LinkedIn",Turing ,Pakistan, Pakistan ,Remote,18,1 week ago,2,Full-time,Entry level,"1,001-5,000 employees ", IT Services and IT Consulting
Back End Developer,"Eazio · Karāchi, Sindh, Pakistan (On-site)  
1 week ago

 · 106 applicants",Full-time,https://www.linkedin.com/jobs/view/3730652401,11-50 employees,3730652401,https://www.linkedin.com/jobs/view/3730652401,"About the job
            

 
About:Empower your business with Eazio's user-friendly and intelligent HR platform that is going to revolutionize your business processes.Eazio's intuitive, user-friendly solution is designed to help businesses effectively manage their HR and operations while providing insights and analytics to empower them to make informed decisions.Eazio solutions are tailored to meet the needs of businesses of all sizes and industries, helping them achieve their desired goals and objectives with ease.The Ideal Candidate:We are looking for a Senior Backend Engineer with 5-6 years of development experience of which at least 3 years of experience is in developing NodeJS applications. Can design and implement highly available and scalable solutionsIs comfortable with fast learning pacePossesses good communication and articulationIs adept at working in an agile environment
Mandatory to Have: Good understanding of OOP, data structures, algorithms, and type safetyDeep and conceptual understanding of Node.js, JavaScript, TypeScript, RESTful APIs, AuthUnit Testing & Integration Testing
Strong RDBMS Fundamentals - preferably PostgreSQLCandidates having hands on development experience with the following technologies will have a considerable advantage: NestJSGraphQLRedis, MongoDBDocker & Containerization
Education & Qualifications: BS/MS in Computer Science or Software Engineering or equivalent experience
Benefits: Market competitive salaryLunchHealth InsuranceFriendly environment
Note:This is an on-site job at our office based in Jami Commercial, D.H.A. Karachi","Software Development
            
              11-50 employees
            

              14 on LinkedIn",Eazio ,Karāchi," Karāchi, Sindh, Pakistan ",On-site,106,1 week ago,1,Full-time,Not specified,11-50 employees,Not specified
